WeekStarting,Store,Brand,Quantity,logQuantity,Advert,Price,Age60,COLLEGE,INCOME,Hincome150,Large HH,Minorities,WorkingWoman,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
10/4/1990,93,dominicks,5248,8.565602331000001,0,1.79,0.142390194,0.36301638299999994,10.36719012,0.491839763,0.07200100200000001,0.347395301,0.420637376,13.190219400000002,0.666666667,1.331641281,0.222243272
10/4/1990,93,minute.maid,11392,9.340666634,0,3.17,0.142390194,0.36301638299999994,10.36719012,0.491839763,0.07200100200000001,0.347395301,0.420637376,13.190219400000002,0.666666667,1.331641281,0.222243272
10/4/1990,93,tropicana,13824,9.534161491,1,3.29,0.142390194,0.36301638299999994,10.36719012,0.491839763,0.07200100200000001,0.347395301,0.420637376,13.190219400000002,0.666666667,1.331641281,0.222243272
10/4/1990,94,dominicks,16512,9.711842668,0,1.79,0.10300219699999999,0.229390404,10.7445158,0.367446809,0.128111377,0.059311691,0.402313223,3.960019335,1.4947368419999998,1.8049329580000002,0.42732801
10/4/1990,94,minute.maid,9664,9.17616292,0,2.62,0.10300219699999999,0.229390404,10.7445158,0.367446809,0.128111377,0.059311691,0.402313223,3.960019335,1.4947368419999998,1.8049329580000002,0.42732801
10/4/1990,94,tropicana,7040,8.859363449,1,3.19,0.10300219699999999,0.229390404,10.7445158,0.367446809,0.128111377,0.059311691,0.402313223,3.960019335,1.4947368419999998,1.8049329580000002,0.42732801
10/4/1990,95,dominicks,13184,9.486759252,0,1.79,0.230717504,0.085642082,10.38347245,0.042876284,0.105074321,0.096900007,0.292846213,8.551712371,1.428571429,2.0072039530000003,0.48920621799999997
10/4/1990,95,minute.maid,7616,8.938006577000001,0,3.17,0.230717504,0.085642082,10.38347245,0.042876284,0.105074321,0.096900007,0.292846213,8.551712371,1.428571429,2.0072039530000003,0.48920621799999997
10/4/1990,95,tropicana,6272,8.743850562,1,3.29,0.230717504,0.085642082,10.38347245,0.042876284,0.105074321,0.096900007,0.292846213,8.551712371,1.428571429,2.0072039530000003,0.48920621799999997
10/4/1990,97,dominicks,4352,8.378390789,0,1.79,0.142433234,0.178182783,10.48374595,0.135732648,0.139324117,0.233612085,0.390218878,16.73439396,1.1875,2.5207282319999997,0.271672959
10/4/1990,97,minute.maid,5376,8.589699882,0,2.99,0.142433234,0.178182783,10.48374595,0.135732648,0.139324117,0.233612085,0.390218878,16.73439396,1.1875,2.5207282319999997,0.271672959
10/4/1990,97,tropicana,5056,8.528330936,1,2.99,0.142433234,0.178182783,10.48374595,0.135732648,0.139324117,0.233612085,0.390218878,16.73439396,1.1875,2.5207282319999997,0.271672959
10/4/1990,98,dominicks,15232,9.631153757,0,1.79,0.24920053,0.051702820999999996,10.57359638,0.009843473,0.125409403,0.164963731,0.299584392,6.23035712,1.5,3.133176717,0.38156936799999996
10/4/1990,98,minute.maid,11584,9.357380115,0,2.62,0.24920053,0.051702820999999996,10.57359638,0.009843473,0.125409403,0.164963731,0.299584392,6.23035712,1.5,3.133176717,0.38156936799999996
10/4/1990,98,tropicana,9920,9.2023082,1,3.19,0.24920053,0.051702820999999996,10.57359638,0.009843473,0.125409403,0.164963731,0.299584392,6.23035712,1.5,3.133176717,0.38156936799999996
10/4/1990,100,dominicks,8640,9.064157862,0,1.79,0.136995144,0.049550286,10.036575099999999,0.011117974,0.21635434399999998,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
10/4/1990,100,minute.maid,12928,9.467150781,0,3.17,0.136995144,0.049550286,10.036575099999999,0.011117974,0.21635434399999998,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
10/4/1990,100,tropicana,15360,9.639522007,1,2.99,0.136995144,0.049550286,10.036575099999999,0.011117974,0.21635434399999998,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
10/4/1990,101,dominicks,7424,8.912473275,0,1.79,0.225035218,0.17474185899999997,10.65993812,0.354573672,0.096042271,0.08742201699999999,0.39006514700000006,4.849622717,0.5,2.200317948,0.342081421
10/4/1990,101,minute.maid,11072,9.312174678,0,2.99,0.225035218,0.17474185899999997,10.65993812,0.354573672,0.096042271,0.08742201699999999,0.39006514700000006,4.849622717,0.5,2.200317948,0.342081421
10/4/1990,101,tropicana,18496,9.825309772,1,2.99,0.225035218,0.17474185899999997,10.65993812,0.354573672,0.096042271,0.08742201699999999,0.39006514700000006,4.849622717,0.5,2.200317948,0.342081421
10/4/1990,102,dominicks,11392,9.340666634,0,1.79,0.216626232,0.12065753900000001,10.49385422,0.034301485,0.13893104,0.172158585,0.28994413399999996,5.844058186,0.689655172,2.353846891,0.158903149
10/4/1990,102,minute.maid,10944,9.30054664,0,2.62,0.216626232,0.12065753900000001,10.49385422,0.034301485,0.13893104,0.172158585,0.28994413399999996,5.844058186,0.689655172,2.353846891,0.158903149
10/4/1990,102,tropicana,13312,9.496421162999999,1,3.19,0.216626232,0.12065753900000001,10.49385422,0.034301485,0.13893104,0.172158585,0.28994413399999996,5.844058186,0.689655172,2.353846891,0.158903149
10/4/1990,103,dominicks,9088,9.114710141,0,1.79,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.18776089899999998,0.36129428,5.100649474,1.2,3.3001024410000004,0.421982695
10/4/1990,103,minute.maid,7680,8.946374826,0,2.62,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.18776089899999998,0.36129428,5.100649474,1.2,3.3001024410000004,0.421982695
10/4/1990,103,tropicana,3776,8.236420527,1,3.19,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.18776089899999998,0.36129428,5.100649474,1.2,3.3001024410000004,0.421982695
10/4/1990,104,dominicks,8320,9.026417534,0,1.79,0.13528637300000002,0.24968446100000002,10.69885282,0.40749649200000004,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
10/4/1990,104,minute.maid,9216,9.128696383,0,2.99,0.13528637300000002,0.24968446100000002,10.69885282,0.40749649200000004,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
10/4/1990,104,tropicana,7808,8.962904128,1,3.29,0.13528637300000002,0.24968446100000002,10.69885282,0.40749649200000004,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
10/4/1990,105,dominicks,17280,9.757305042,0,1.79,0.17554212600000002,0.09423558900000001,10.41439317,0.074418605,0.15983952699999998,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
10/4/1990,105,minute.maid,14080,9.55251063,0,2.62,0.17554212600000002,0.09423558900000001,10.41439317,0.074418605,0.15983952699999998,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
10/4/1990,105,tropicana,11648,9.36288977,1,2.99,0.17554212600000002,0.09423558900000001,10.41439317,0.074418605,0.15983952699999998,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
10/4/1990,106,dominicks,5696,8.647519453,0,1.79,0.10988734900000001,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.9910947090000001,0.103491755
10/4/1990,106,minute.maid,4800,8.476371197,0,2.99,0.10988734900000001,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.9910947090000001,0.103491755
10/4/1990,106,tropicana,4416,8.392989587999999,1,2.99,0.10988734900000001,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.9910947090000001,0.103491755
10/4/1990,107,dominicks,11520,9.351839934,0,1.79,0.26186745300000003,0.273051907,10.82713119,0.533949633,0.09431695300000001,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
10/4/1990,107,minute.maid,5696,8.647519453,0,2.99,0.26186745300000003,0.273051907,10.82713119,0.533949633,0.09431695300000001,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
10/4/1990,107,tropicana,14144,9.557045785,1,3.29,0.26186745300000003,0.273051907,10.82713119,0.533949633,0.09431695300000001,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
10/4/1990,109,dominicks,6208,8.733594062,0,1.79,0.15105565599999998,0.47691669299999995,11.23319833,0.878804348,0.114171257,0.060687450999999996,0.34080669399999997,7.481499805,0.7142857140000001,2.4169434780000003,0.394100191
10/4/1990,109,minute.maid,12928,9.467150781,0,3.17,0.15105565599999998,0.47691669299999995,11.23319833,0.878804348,0.114171257,0.060687450999999996,0.34080669399999997,7.481499805,0.7142857140000001,2.4169434780000003,0.394100191
10/4/1990,109,tropicana,33792,10.42797937,1,3.29,0.15105565599999998,0.47691669299999995,11.23319833,0.878804348,0.114171257,0.060687450999999996,0.34080669399999997,7.481499805,0.7142857140000001,2.4169434780000003,0.394100191
10/4/1990,110,dominicks,9152,9.121727714,0,1.79,0.114956688,0.167553191,10.52085999,0.232741256,0.16195063199999998,0.152944449,0.40431408700000004,8.458996675,0.954545455,2.335458124,0.321927182
10/4/1990,110,minute.maid,10112,9.221478116,0,2.99,0.114956688,0.167553191,10.52085999,0.232741256,0.16195063199999998,0.152944449,0.40431408700000004,8.458996675,0.954545455,2.335458124,0.321927182
10/4/1990,110,tropicana,10304,9.240287448,1,2.99,0.114956688,0.167553191,10.52085999,0.232741256,0.16195063199999998,0.152944449,0.40431408700000004,8.458996675,0.954545455,2.335458124,0.321927182
10/4/1990,111,dominicks,16832,9.731037116,0,1.79,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.28851540600000003,12.19094513,1.894736842,1.465672465,0.289203431
10/4/1990,111,minute.maid,10432,9.252633284,0,3.17,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.28851540600000003,12.19094513,1.894736842,1.465672465,0.289203431
10/4/1990,111,tropicana,3904,8.269756948,1,3.29,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.28851540600000003,12.19094513,1.894736842,1.465672465,0.289203431
10/4/1990,112,dominicks,11648,9.36288977,0,1.79,0.08972372,0.329898517,10.88265918,0.56065207,0.09666096699999999,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
10/4/1990,112,minute.maid,15936,9.67633598,0,2.62,0.08972372,0.329898517,10.88265918,0.56065207,0.09666096699999999,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
10/4/1990,112,tropicana,20800,9.942708266,1,3.19,0.08972372,0.329898517,10.88265918,0.56065207,0.09666096699999999,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
10/4/1990,113,dominicks,7552,8.929567707999999,0,1.79,0.299352545,0.151592429,10.64766049,0.37817302700000005,0.09155982900000001,0.026448309,0.29751487600000004,4.235048902,0.52173913,3.305794933,0.36691596299999996
10/4/1990,113,minute.maid,10688,9.276876896000001,0,2.99,0.299352545,0.151592429,10.64766049,0.37817302700000005,0.09155982900000001,0.026448309,0.29751487600000004,4.235048902,0.52173913,3.305794933,0.36691596299999996
10/4/1990,113,tropicana,14400,9.574983486,1,3.29,0.299352545,0.151592429,10.64766049,0.37817302700000005,0.09155982900000001,0.026448309,0.29751487600000004,4.235048902,0.52173913,3.305794933,0.36691596299999996
10/4/1990,114,dominicks,24832,10.11988842,0,1.79,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.2392270610000002,0.147758687
10/4/1990,114,minute.maid,11840,9.379238908,0,2.62,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.2392270610000002,0.147758687
10/4/1990,114,tropicana,10368,9.246479419,1,3.19,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.2392270610000002,0.147758687
10/4/1990,115,dominicks,5504,8.61323038,0,1.79,0.060280055,0.40631248200000003,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.9523809520000001,1.7176858609999999,0.35048325799999996
10/4/1990,115,minute.maid,12160,9.405907156,0,2.99,0.060280055,0.40631248200000003,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.9523809520000001,1.7176858609999999,0.35048325799999996
10/4/1990,115,tropicana,13312,9.496421162999999,1,3.29,0.060280055,0.40631248200000003,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.9523809520000001,1.7176858609999999,0.35048325799999996
10/4/1990,116,dominicks,6592,8.793612072,0,1.79,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.6666666669999999,1.55776418,0.812883335
10/4/1990,116,minute.maid,8256,9.018695487999999,0,2.99,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.6666666669999999,1.55776418,0.812883335
10/4/1990,116,tropicana,7552,8.929567707999999,1,3.29,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.6666666669999999,1.55776418,0.812883335
10/4/1990,117,dominicks,4480,8.407378325,0,1.79,0.11010272900000001,0.249083542,10.76096203,0.35283411299999995,0.106357795,0.049851894,0.43913625100000003,3.4342722739999996,1.4,1.8494250280000002,0.498380462
10/4/1990,117,minute.maid,6080,8.712759975,0,2.99,0.11010272900000001,0.249083542,10.76096203,0.35283411299999995,0.106357795,0.049851894,0.43913625100000003,3.4342722739999996,1.4,1.8494250280000002,0.498380462
10/4/1990,117,tropicana,3968,8.286017467999999,1,3.29,0.11010272900000001,0.249083542,10.76096203,0.35283411299999995,0.106357795,0.049851894,0.43913625100000003,3.4342722739999996,1.4,1.8494250280000002,0.498380462
10/4/1990,118,dominicks,12288,9.416378455,0,1.79,0.28944237899999997,0.22472588300000002,10.63236378,0.47575277299999996,0.090132827,0.040669145,0.35497746799999996,1.945508831,0.923076923,2.0464885880000003,0.513721734
10/4/1990,118,minute.maid,3456,8.14786713,0,2.99,0.28944237899999997,0.22472588300000002,10.63236378,0.47575277299999996,0.090132827,0.040669145,0.35497746799999996,1.945508831,0.923076923,2.0464885880000003,0.513721734
10/4/1990,118,tropicana,10688,9.276876896000001,1,3.29,0.28944237899999997,0.22472588300000002,10.63236378,0.47575277299999996,0.090132827,0.040669145,0.35497746799999996,1.945508831,0.923076923,2.0464885880000003,0.513721734
10/4/1990,119,dominicks,10176,9.227787286,0,1.79,0.121574965,0.279952033,10.75271926,0.45940594100000004,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
10/4/1990,119,minute.maid,10112,9.221478116,0,2.62,0.121574965,0.279952033,10.75271926,0.45940594100000004,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
10/4/1990,119,tropicana,7936,8.979164649,1,3.19,0.121574965,0.279952033,10.75271926,0.45940594100000004,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
10/4/1990,121,dominicks,4864,8.489616424,0,1.79,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.7512251610000003,1.0909090909999999,2.069345766,0.559533568
10/4/1990,121,minute.maid,18304,9.814874893999999,0,2.62,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.7512251610000003,1.0909090909999999,2.069345766,0.559533568
10/4/1990,121,tropicana,10496,9.258749511,1,3.19,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.7512251610000003,1.0909090909999999,2.069345766,0.559533568
10/4/1990,122,dominicks,14912,9.609921537,0,1.79,0.06195391099999999,0.255889066,10.77505285,0.280446271,0.12583182099999998,0.078372885,0.42586012700000003,2.597516352,0.6,2.752490308,0.238737607
10/4/1990,122,minute.maid,14592,9.588228712000001,0,2.62,0.06195391099999999,0.255889066,10.77505285,0.280446271,0.12583182099999998,0.078372885,0.42586012700000003,2.597516352,0.6,2.752490308,0.238737607
10/4/1990,122,tropicana,14080,9.55251063,1,3.19,0.06195391099999999,0.255889066,10.77505285,0.280446271,0.12583182099999998,0.078372885,0.42586012700000003,2.597516352,0.6,2.752490308,0.238737607
10/4/1990,123,dominicks,27264,10.21332243,0,1.79,0.176040942,0.15319148900000001,10.33410045,0.228675136,0.14504028900000002,0.20480969899999998,0.31157270000000004,7.449993976,1.111111111,1.60714281,0.166802611
10/4/1990,123,minute.maid,10496,9.258749511,0,3.17,0.176040942,0.15319148900000001,10.33410045,0.228675136,0.14504028900000002,0.20480969899999998,0.31157270000000004,7.449993976,1.111111111,1.60714281,0.166802611
10/4/1990,123,tropicana,12864,9.462187991,1,2.99,0.176040942,0.15319148900000001,10.33410045,0.228675136,0.14504028900000002,0.20480969899999998,0.31157270000000004,7.449993976,1.111111111,1.60714281,0.166802611
10/4/1990,124,dominicks,3840,8.253227646000001,0,1.79,0.119625811,0.261875835,10.25895677,0.41631558799999996,0.12494986,0.572355861,0.34851856200000003,6.328746874,0.727272727,1.793795763,0.20216894600000002
10/4/1990,124,minute.maid,11328,9.335032816,0,3.17,0.119625811,0.261875835,10.25895677,0.41631558799999996,0.12494986,0.572355861,0.34851856200000003,6.328746874,0.727272727,1.793795763,0.20216894600000002
10/4/1990,124,tropicana,17920,9.793672686,1,2.99,0.119625811,0.261875835,10.25895677,0.41631558799999996,0.12494986,0.572355861,0.34851856200000003,6.328746874,0.727272727,1.793795763,0.20216894600000002
10/4/1990,126,dominicks,5376,8.589699882,0,1.79,0.10700227300000001,0.413222417,10.980876199999999,0.5736263739999999,0.113699475,0.045018573,0.42195928299999996,5.065200839,1.69047619,1.858260236,0.717799295
10/4/1990,126,minute.maid,7488,8.921057017999999,0,2.99,0.10700227300000001,0.413222417,10.980876199999999,0.5736263739999999,0.113699475,0.045018573,0.42195928299999996,5.065200839,1.69047619,1.858260236,0.717799295
10/4/1990,126,tropicana,8704,9.071537969,1,3.29,0.10700227300000001,0.413222417,10.980876199999999,0.5736263739999999,0.113699475,0.045018573,0.42195928299999996,5.065200839,1.69047619,1.858260236,0.717799295
10/4/1990,128,dominicks,7936,8.979164649,0,1.79,0.157485189,0.21189689399999997,10.15342882,0.26618705,0.100043497,0.355911221,0.39825119200000003,10.6674474,2.0,1.409463486,0.259004207
10/4/1990,128,minute.maid,27648,10.22730867,0,3.17,0.157485189,0.21189689399999997,10.15342882,0.26618705,0.100043497,0.355911221,0.39825119200000003,10.6674474,2.0,1.409463486,0.259004207
10/4/1990,128,tropicana,33408,10.41655067,1,2.99,0.157485189,0.21189689399999997,10.15342882,0.26618705,0.100043497,0.355911221,0.39825119200000003,10.6674474,2.0,1.409463486,0.259004207
10/4/1990,129,dominicks,8128,9.00307017,0,1.79,0.103412869,0.307842548,10.99986401,0.6914398279999999,0.122080527,0.034128692,0.36787644799999997,7.082314817,1.041666667,2.65687913,0.342210744
10/4/1990,129,minute.maid,8704,9.071537969,0,2.99,0.103412869,0.307842548,10.99986401,0.6914398279999999,0.122080527,0.034128692,0.36787644799999997,7.082314817,1.041666667,2.65687913,0.342210744
10/4/1990,129,tropicana,7168,8.877381955,1,3.29,0.103412869,0.307842548,10.99986401,0.6914398279999999,0.122080527,0.034128692,0.36787644799999997,7.082314817,1.041666667,2.65687913,0.342210744
