WeekStarting,Store,Brand,Quantity,logQuantity,Advert,Price,Age60,COLLEGE,INCOME,Hincome150,Large HH,Minorities,WorkingWoman,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
6/14/1990,101,minute_maid,4800,8.476371197,0,2.99,0.225035218,0.174741859,10.65993812,0.354573672,0.096042271,0.087422017,0.390065147,4.849622717,0.5,2.200317948,0.342081421
6/14/1990,101,tropicana,7680,8.946374826,0,3.66,0.225035218,0.174741859,10.65993812,0.354573672,0.096042271,0.087422017,0.390065147,4.849622717,0.5,2.200317948,0.342081421
6/14/1990,103,dominicks,11264,9.329367078,1,1.59,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.187760899,0.36129428,5.100649474,1.2,3.300102441,0.421982695
6/14/1990,103,minute_maid,2560,7.847762538,0,2.62,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.187760899,0.36129428,5.100649474,1.2,3.300102441,0.421982695
6/14/1990,103,tropicana,3648,8.201934351,0,3.19,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.187760899,0.36129428,5.100649474,1.2,3.300102441,0.421982695
6/14/1990,104,dominicks,3520,8.166216269,1,1.59,0.135286373,0.249684461,10.69885282,0.407496492,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
6/14/1990,104,minute_maid,2816,7.943072717,0,2.99,0.135286373,0.249684461,10.69885282,0.407496492,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
6/14/1990,104,tropicana,3968,8.286017468,0,3.66,0.135286373,0.249684461,10.69885282,0.407496492,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
6/14/1990,105,dominicks,3136,8.050703382,1,1.59,0.175542126,0.094235589,10.41439317,0.074418605,0.159839527,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
6/14/1990,105,minute_maid,4992,8.51559191,0,2.62,0.175542126,0.094235589,10.41439317,0.074418605,0.159839527,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
6/14/1990,105,tropicana,5248,8.565602331,0,3.19,0.175542126,0.094235589,10.41439317,0.074418605,0.159839527,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
6/14/1990,106,dominicks,1920,7.560080465,1,1.59,0.109887349,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.991094709,0.103491755
6/14/1990,106,minute_maid,2176,7.685243608,0,2.99,0.109887349,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.991094709,0.103491755
6/14/1990,106,tropicana,2816,7.943072717,0,3.66,0.109887349,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.991094709,0.103491755
6/14/1990,107,dominicks,2496,7.82244473,1,1.59,0.261867453,0.273051907,10.82713119,0.533949633,0.094316953,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
6/14/1990,107,minute_maid,5376,8.589699882,0,2.99,0.261867453,0.273051907,10.82713119,0.533949633,0.094316953,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
6/14/1990,107,tropicana,9920,9.2023082,0,3.66,0.261867453,0.273051907,10.82713119,0.533949633,0.094316953,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
6/14/1990,109,dominicks,4736,8.462948177,1,1.59,0.151055656,0.476916693,11.23319833,0.878804348,0.114171257,0.060687451,0.340806694,7.481499805,0.714285714,2.416943478,0.394100191
6/14/1990,109,minute_maid,7168,8.877381955,0,3.17,0.151055656,0.476916693,11.23319833,0.878804348,0.114171257,0.060687451,0.340806694,7.481499805,0.714285714,2.416943478,0.394100191
6/14/1990,109,tropicana,21888,9.99369382,0,3.87,0.151055656,0.476916693,11.23319833,0.878804348,0.114171257,0.060687451,0.340806694,7.481499805,0.714285714,2.416943478,0.394100191
6/14/1990,110,dominicks,2752,7.920083199,1,1.59,0.114956688,0.167553191,10.52085999,0.232741256,0.161950632,0.152944449,0.404314087,8.458996675,0.954545455,2.335458124,0.321927182
6/14/1990,110,minute_maid,4672,8.449342525,0,2.99,0.114956688,0.167553191,10.52085999,0.232741256,0.161950632,0.152944449,0.404314087,8.458996675,0.954545455,2.335458124,0.321927182
6/14/1990,110,tropicana,4800,8.476371197,0,3.66,0.114956688,0.167553191,10.52085999,0.232741256,0.161950632,0.152944449,0.404314087,8.458996675,0.954545455,2.335458124,0.321927182
6/14/1990,111,dominicks,12480,9.431882642,1,1.59,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.288515406,12.19094513,1.894736842,1.465672465,0.289203431
6/14/1990,111,minute_maid,2432,7.796469243,0,3.17,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.288515406,12.19094513,1.894736842,1.465672465,0.289203431
6/14/1990,111,tropicana,2304,7.742402022,0,3.87,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.288515406,12.19094513,1.894736842,1.465672465,0.289203431
6/14/1990,112,dominicks,9664,9.17616292,1,1.59,0.08972372,0.329898517,10.88265918,0.56065207,0.096660967,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
6/14/1990,112,minute_maid,9664,9.17616292,0,2.62,0.08972372,0.329898517,10.88265918,0.56065207,0.096660967,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
6/14/1990,112,tropicana,17856,9.790094865,0,3.19,0.08972372,0.329898517,10.88265918,0.56065207,0.096660967,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
6/14/1990,113,dominicks,2432,7.796469243,1,1.59,0.299352545,0.151592429,10.64766049,0.378173027,0.091559829,0.026448309,0.297514876,4.235048902,0.52173913,3.305794933,0.366915963
6/14/1990,113,minute_maid,5184,8.553332238,0,2.99,0.299352545,0.151592429,10.64766049,0.378173027,0.091559829,0.026448309,0.297514876,4.235048902,0.52173913,3.305794933,0.366915963
6/14/1990,113,tropicana,6336,8.754002934,0,3.66,0.299352545,0.151592429,10.64766049,0.378173027,0.091559829,0.026448309,0.297514876,4.235048902,0.52173913,3.305794933,0.366915963
6/14/1990,114,dominicks,10624,9.270870872,1,1.59,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.239227061,0.147758687
6/14/1990,114,minute_maid,7616,8.938006577,0,2.62,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.239227061,0.147758687
6/14/1990,114,tropicana,11136,9.317938383,0,3.19,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.239227061,0.147758687
6/14/1990,115,dominicks,2944,7.98752448,1,1.59,0.060280055,0.406312482,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.952380952,1.717685861,0.350483258
6/14/1990,115,minute_maid,5248,8.565602331,0,2.99,0.060280055,0.406312482,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.952380952,1.717685861,0.350483258
6/14/1990,115,tropicana,8000,8.987196821,0,3.66,0.060280055,0.406312482,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.952380952,1.717685861,0.350483258
6/14/1990,116,dominicks,9088,9.114710141,1,1.59,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.666666667,1.55776418,0.812883335
6/14/1990,116,minute_maid,2816,7.943072717,0,2.62,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.666666667,1.55776418,0.812883335
6/14/1990,116,tropicana,4352,8.378390789,0,3.19,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.666666667,1.55776418,0.812883335
6/14/1990,117,dominicks,3456,8.14786713,1,1.59,0.110102729,0.249083542,10.76096203,0.352834113,0.106357795,0.049851894,0.439136251,3.434272274,1.4,1.849425028,0.498380462
6/14/1990,117,minute_maid,3520,8.166216269,0,2.99,0.110102729,0.249083542,10.76096203,0.352834113,0.106357795,0.049851894,0.439136251,3.434272274,1.4,1.849425028,0.498380462
6/14/1990,117,tropicana,3904,8.269756948,0,3.66,0.110102729,0.249083542,10.76096203,0.352834113,0.106357795,0.049851894,0.439136251,3.434272274,1.4,1.849425028,0.498380462
6/14/1990,118,dominicks,21760,9.987828701,1,1.59,0.289442379,0.224725883,10.63236378,0.475752773,0.090132827,0.040669145,0.354977468,1.945508831,0.923076923,2.046488588,0.513721734
6/14/1990,118,minute_maid,3776,8.236420527,0,2.99,0.289442379,0.224725883,10.63236378,0.475752773,0.090132827,0.040669145,0.354977468,1.945508831,0.923076923,2.046488588,0.513721734
6/14/1990,118,tropicana,6336,8.754002934,0,3.66,0.289442379,0.224725883,10.63236378,0.475752773,0.090132827,0.040669145,0.354977468,1.945508831,0.923076923,2.046488588,0.513721734
6/14/1990,119,dominicks,7424,8.912473275,1,1.59,0.121574965,0.279952033,10.75271926,0.459405941,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
6/14/1990,119,minute_maid,6400,8.764053269,0,2.62,0.121574965,0.279952033,10.75271926,0.459405941,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
6/14/1990,119,tropicana,9920,9.2023082,0,3.19,0.121574965,0.279952033,10.75271926,0.459405941,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
6/14/1990,121,dominicks,3072,8.030084094,1,1.59,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
6/14/1990,121,minute_maid,5248,8.565602331,0,2.62,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
6/14/1990,121,tropicana,12224,9.411156511,0,3.19,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
6/14/1990,122,dominicks,9088,9.114710141,1,1.59,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
6/14/1990,122,minute_maid,6208,8.733594062,0,2.62,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
6/14/1990,122,tropicana,6912,8.841014311,0,3.19,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
6/14/1990,123,dominicks,6144,8.723231275,1,1.59,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
6/14/1990,123,minute_maid,5312,8.577723691,0,3.17,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
6/14/1990,123,tropicana,4416,8.392989588,0,3.87,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
6/14/1990,124,dominicks,2048,7.624618986,1,1.59,0.119625811,0.261875835,10.25895677,0.416315588,0.12494986,0.572355861,0.348518562,6.328746874,0.727272727,1.793795763,0.202168946
6/14/1990,124,minute_maid,3904,8.269756948,0,3.17,0.119625811,0.261875835,10.25895677,0.416315588,0.12494986,0.572355861,0.348518562,6.328746874,0.727272727,1.793795763,0.202168946
6/14/1990,124,tropicana,6976,8.850230966,0,3.87,0.119625811,0.261875835,10.25895677,0.416315588,0.12494986,0.572355861,0.348518562,6.328746874,0.727272727,1.793795763,0.202168946
6/14/1990,126,dominicks,1664,7.416979621,1,1.59,0.107002273,0.413222417,10.9808762,0.573626374,0.113699475,0.045018573,0.421959283,5.065200839,1.69047619,1.858260236,0.717799295
6/14/1990,126,minute_maid,4352,8.378390789,0,2.99,0.107002273,0.413222417,10.9808762,0.573626374,0.113699475,0.045018573,0.421959283,5.065200839,1.69047619,1.858260236,0.717799295
6/14/1990,126,tropicana,4800,8.476371197,0,3.66,0.107002273,0.413222417,10.9808762,0.573626374,0.113699475,0.045018573,0.421959283,5.065200839,1.69047619,1.858260236,0.717799295
6/14/1990,128,dominicks,9536,9.162829389,1,1.59,0.157485189,0.211896894,10.15342882,0.26618705,0.100043497,0.355911221,0.398251192,10.6674474,2,1.409463486,0.259004207
6/14/1990,128,minute_maid,5696,8.647519453,0,3.17,0.157485189,0.211896894,10.15342882,0.26618705,0.100043497,0.355911221,0.398251192,10.6674474,2,1.409463486,0.259004207
6/14/1990,128,tropicana,8704,9.071537969,0,3.87,0.157485189,0.211896894,10.15342882,0.26618705,0.100043497,0.355911221,0.398251192,10.6674474,2,1.409463486,0.259004207
6/14/1990,129,dominicks,1664,7.416979621,1,1.59,0.103412869,0.307842548,10.99986401,0.691439828,0.122080527,0.034128692,0.367876448,7.082314817,1.041666667,2.65687913,0.342210744
6/14/1990,129,minute_maid,2944,7.98752448,0,2.99,0.103412869,0.307842548,10.99986401,0.691439828,0.122080527,0.034128692,0.367876448,7.082314817,1.041666667,2.65687913,0.342210744
6/14/1990,129,tropicana,4800,8.476371197,0,3.45,0.103412869,0.307842548,10.99986401,0.691439828,0.122080527,0.034128692,0.367876448,7.082314817,1.041666667,2.65687913,0.342210744
6/14/1990,132,dominicks,9600,9.169518378,1,1.59,0.139617348,0.264528441,10.61915425,0.148870968,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.478339596
6/14/1990,132,minute_maid,4032,8.30201781,0,2.62,0.139617348,0.264528441,10.61915425,0.148870968,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.478339596
6/14/1990,132,tropicana,4800,8.476371197,0,3.19,0.139617348,0.264528441,10.61915425,0.148870968,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.478339596
6/21/1990,8,dominicks,6400,8.764053269,0,2.29,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
6/21/1990,8,minute_maid,51968,10.85838342,1,1.99,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
6/21/1990,8,tropicana,7296,8.895081532,0,3.19,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
6/21/1990,9,dominicks,1152,7.049254841,0,2.29,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826,0.358994501,1.103278736,0.666666667,1.820474337,0.441268272
6/21/1990,9,minute_maid,71168,11.17279856,1,1.99,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826,0.358994501,1.103278736,0.666666667,1.820474337,0.441268272
6/21/1990,9,tropicana,8768,9.078864009,0,3.19,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826,0.358994501,1.103278736,0.666666667,1.820474337,0.441268272
6/21/1990,12,dominicks,1408,7.249925537,0,2.69,0.178341405,0.253412969,9.996659083,0.386627907,0.057212416,0.380697988,0.390941597,9.198733552,1.111111111,0.83930322,0.10599881
6/21/1990,12,minute_maid,69760,11.15281606,1,1.99,0.178341405,0.253412969,9.996659083,0.386627907,0.057212416,0.380697988,0.390941597,9.198733552,1.111111111,0.83930322,0.10599881
6/21/1990,12,tropicana,6784,8.822322178,0,3.87,0.178341405,0.253412969,9.996659083,0.386627907,0.057212416,0.380697988,0.390941597,9.198733552,1.111111111,0.83930322,0.10599881
6/21/1990,14,dominicks,1408,7.249925537,0,2.69,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.362305746,3.320947571,0.75,2.359891293,0.73181003
6/21/1990,14,minute_maid,39744,10.59021417,1,1.99,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.362305746,3.320947571,0.75,2.359891293,0.73181003
6/21/1990,14,tropicana,6528,8.783855897,0,3.87,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.362305746,3.320947571,0.75,2.359891293,0.73181003
6/21/1990,21,dominicks,2816,7.943072717,0,2.29,0.066896458,0.17750345,10.71619397,0.123485737,0.164179104,0.105038777,0.406070931,0.267524672,1.05,1.953944431,0.602073176
6/21/1990,21,minute_maid,29824,10.30306872,1,1.99,0.066896458,0.17750345,10.71619397,0.123485737,0.164179104,0.105038777,0.406070931,0.267524672,1.05,1.953944431,0.602073176
6/21/1990,21,tropicana,2624,7.87245515,0,3.19,0.066896458,0.17750345,10.71619397,0.123485737,0.164179104,0.105038777,0.406070931,0.267524672,1.05,1.953944431,0.602073176
6/21/1990,28,dominicks,2176,7.685243608,0,2.49,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.389058524,2.912922287,1.727272727,1.820776686,0.814221001
6/21/1990,28,minute_maid,20736,9.939626599,1,1.99,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.389058524,2.912922287,1.727272727,1.820776686,0.814221001
6/21/1990,28,tropicana,3520,8.166216269,0,3.66,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.389058524,2.912922287,1.727272727,1.820776686,0.814221001
6/21/1990,32,dominicks,2880,7.965545573,0,2.69,0.254953032,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.365659802
6/21/1990,32,minute_maid,61632,11.0289365,1,1.99,0.254953032,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.365659802
6/21/1990,32,tropicana,10432,9.252633284,0,3.87,0.254953032,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.365659802
6/21/1990,33,dominicks,1792,7.491087594,0,2.69,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.472308288,3.129556199,2.416666667,0.867215261,0.752824617
6/21/1990,33,minute_maid,31168,10.34714721,1,1.99,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.472308288,3.129556199,2.416666667,0.867215261,0.752824617
6/21/1990,33,tropicana,7808,8.962904128,0,3.87,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.472308288,3.129556199,2.416666667,0.867215261,0.752824617
6/21/1990,40,dominicks,7808,8.962904128,0,1.85,0.1818518,0.072128605,10.55025042,0.068989386,0.126812989,0.044053067,0.306107955,1.086386161,0.4,1.28992007,0.444661211
6/21/1990,40,minute_maid,32064,10.37548918,1,1.99,0.1818518,0.072128605,10.55025042,0.068989386,0.126812989,0.044053067,0.306107955,1.086386161,0.4,1.28992007,0.444661211
6/21/1990,40,tropicana,5440,8.60153434,0,2.65,0.1818518,0.072128605,10.55025042,0.068989386,0.126812989,0.044053067,0.306107955,1.086386161,0.4,1.28992007,0.444661211
6/21/1990,45,dominicks,2176,7.685243608,0,2.29,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.158816596,1.25,2.891890631,0.887524737
6/21/1990,45,minute_maid,26688,10.19196931,1,1.99,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.158816596,1.25,2.891890631,0.887524737
6/21/1990,45,tropicana,4032,8.30201781,0,3.19,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.158816596,1.25,2.891890631,0.887524737
6/21/1990,47,dominicks,2624,7.87245515,0,2.49,0.125798297,0.140598651,10.63532646,0.335671343,0.145731588,0.120675891,0.398027021,4.910910687,2.028571429,1.967744964,0.794855358
6/21/1990,47,minute_maid,30464,10.32430094,1,1.99,0.125798297,0.140598651,10.63532646,0.335671343,0.145731588,0.120675891,0.398027021,4.910910687,2.028571429,1.967744964,0.794855358
6/21/1990,47,tropicana,2944,7.98752448,0,3.66,0.125798297,0.140598651,10.63532646,0.335671343,0.145731588,0.120675891,0.398027021,4.910910687,2.028571429,1.967744964,0.794855358
6/21/1990,48,dominicks,1664,7.416979621,0,2.49,0.097921961,0.303260384,10.75602879,0.303356282,0.07848683,0.099491703,0.459682823,4.65068687,1.615384615,2.198071182,0.904416734
6/21/1990,48,minute_maid,24256,10.09641929,1,1.99,0.097921961,0.303260384,10.75602879,0.303356282,0.07848683,0.099491703,0.459682823,4.65068687,1.615384615,2.198071182,0.904416734
6/21/1990,48,tropicana,3456,8.14786713,0,3.66,0.097921961,0.303260384,10.75602879,0.303356282,0.07848683,0.099491703,0.459682823,4.65068687,1.615384615,2.198071182,0.904416734
